# i,j,K[i,j]
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.284675233751048345e-03,0.000000000000000000e+00,3.716330567746378450e-03,1.541230429680022235e-03,3.554358775206691023e-03,0.000000000000000000e+00,2.358876067640171877e-03,1.473960784319041858e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.674681088752773273e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.626514485709195081e-03,0.000000000000000000e+00,2.208260488368796876e-03,5.541367224582165532e-03,8.609595890967996698e-03,1.995473894875739260e-03,2.509802976549687249e-03,0.000000000000000000e+00,2.076287414087121808e-03,0.000000000000000000e+00,2.298729151815494861e-03,5.170290357365219143e-03,2.062981681945423064e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.492807095439996692e-03,2.278524771240333837e-03,0.000000000000000000e+00,1.306176848393904430e-03,5.346932863352278978e-03,0.000000000000000000e+00,1.851845894695563913e-03,3.796397636678008457e-03,4.230954358374278482e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.450109138976692557e-03,3.463258982975637394e-03,2.117249656474531720e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.250660709942467887e-03,2.265776499433810442e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.515049819584417840e-03,0.000000000000000000e+00,1.184838554627928777e-03,0.000000000000000000e+00,3.030960378395313425e-03,0.000000000000000000e+00,2.806579539328597425e-03,0.000000000000000000e+00,6.275645859595257656e-03,1.060663787365503192e-03,2.407453394395954634e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.700667491232121339e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.591292890435564702e-03,5.684027994042861395e-03,0.000000000000000000e+00,2.799551069998486123e-03,0.000000000000000000e+00,2.332180518687390885e-03,0.000000000000000000e+00,1.249116513177930474e-03,0.000000000000000000e+00,6.457720981766515433e-03,2.231229115788773039e-03,4.413528090032032940e-03,6.584116088350640272e-03,1.550050047356686363e-03,2.527253982500493427e-03,8.990000841261391873e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.625790236863736374e-03,0.000000000000000000e+00
1.392709263901377968e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.410987153593511439e-03,0.000000000000000000e+00,4.408842613506810081e-03,3.327477116660692950e-03,1.590886854942132620e-03,3.014841556847807323e-03,0.000000000000000000e+00,2.474606039930960302e-03,0.000000000000000000e+00,1.477638925430195668e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.593444383463874870e-03,1.657066170880782405e-03,2.157273325509061895e-03,5.619289095526142086e-03,2.501893630960056163e-03,2.126837755839961711e-03,3.516619788907721610e-03,0.000000000000000000e+00,1.763646914105618463e-03,2.644458400138058676e-03,1.791640321796196837e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.855129102549215279e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.237055699914081541e-03,1.340973259905872727e-03,0.000000000000000000e+00,1.994251953454303193e-03,1.990540947197714204e-03,1.558717102940917771e-03,0.000000000000000000e+00,7.095458879146542691e-03,1.856667484752114313e-03,3.399478996882810723e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.149137169873078027e-03,1.560957266777955816e-03,0.000000000000000000e+00,2.131722055768036847e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.389485499250368459e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.405217682642521837e-03,2.837942620218809452e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.165422312305561387e-03,0.000000000000000000e+00,2.465775835997747936e-03,1.504424292383045158e-03,1.314593396909976772e-02,0.000000000000000000e+00,2.290083132333141456e-03,4.285812369378973544e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.315114285661660620e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.975067568007064182e-03,5.989732204437289362e-03,0.000000000000000000e+00,2.635897193361318603e-03,2.055084245999738365e-03,0.000000000000000000e+00,4.408858401148097253e-03,0.000000000000000000e+00,1.374627824915514596e-03,6.047628410020726777e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.581205303927601643e-03,0.000000000000000000e+00,8.026353329502071421e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.827073136065331199e-03,0.000000000000000000e+00
1.474832375699930507e-03,1.884793906418381383e-03,1.211674466960429783e-03,1.495390082367666377e-03,1.282554019329162822e-03,0.000000000000000000e+00,3.906954864871829344e-03,0.000000000000000000e+00,4.181473054787759186e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.555595029049883704e-03,2.494433053743685177e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.460759980713716717e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.981138477968843233e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.391731174461594715e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.833930813954369354e-03,0.000000000000000000e+00,1.612068410528556817e-03,0.000000000000000000e+00,2.181587325262316236e-03,1.476718815214857986e-03,7.106749600356447594e-03,0.000000000000000000e+00,1.695792423769434910e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.896885327147121957e-03,0.000000000000000000e+00,2.817145529846726889e-03,2.263705245498366832e-03,6.253049955910513179e-03,1.351524310696900714e-03,0.000000000000000000e+00,1.332642938725078774e-03,0.000000000000000000e+00,1.233564760976898827e-03,0.000000000000000000e+00,2.195737238804223047e-03,0.000000000000000000e+00,2.765750284333809515e-03,1.207335797894824566e-03,2.198462947731671772e-03,0.000000000000000000e+00,3.241431746015830621e-03,2.491556225083578317e-03,0.000000000000000000e+00,1.158515069624155638e-02,1.026367333726799268e-03,2.284125082438412998e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.549276154761227526e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.902081691263061543e-03,1.370406922875552899e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.152049263032814817e-03,1.264307640254474542e-03,1.743924056492682055e-03,4.136033767904051875e-03,0.000000000000000000e+00,5.291043050998747374e-03,7.004828696583304329e-03,1.435147172304293344e-03,0.000000000000000000e+00,5.546851301745799566e-03,0.000000000000000000e+00,2.476585289734757785e-03,5.329545844305603498e-03,2.981017971046680867e-03,1.760050457901372184e-03,4.629872431343782027e-03,0.000000000000000000e+00
1.900876268734225756e-03,2.307269199858633796e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.323329815671463419e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.555272938289127826e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.456489943898524927e-03,0.000000000000000000e+00,1.300115768482527304e-03,1.266174684505433357e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.078580773877433067e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.391455929939566120e-03,1.812657988336056729e-03,0.000000000000000000e+00,2.518463824073372340e-03,1.030923632427610710e-02,0.000000000000000000e+00,1.386861156234717738e-03,4.829204432901973952e-03,4.931028558064461456e-03,1.534758754532502233e-03,1.358840694467385556e-03,2.275545042019644620e-03,2.700640262936214713e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.908634888436646561e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.611513453804246749e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.098296943711342507e-03,2.924266353896443418e-03,4.392763319315930517e-03,2.927221256419652688e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.020466295823454116e-03,2.897859009090268494e-03,0.000000000000000000e+00,1.191647152094631699e-02,1.148863004474374398e-03,2.438066969179459361e-03,0.000000000000000000e+00,1.963824978809367624e-03,0.000000000000000000e+00,2.799199247637119189e-03,0.000000000000000000e+00,3.180831313001591942e-03,2.363239731667785438e-03,1.686156233787150299e-03,2.822419888696170529e-03,2.764373413751454196e-03,5.273666106778743604e-03,0.000000000000000000e+00,2.720760481367320589e-03,0.000000000000000000e+00,2.425443509338858199e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.547766331981607251e-03,3.670583713875357531e-03,0.000000000000000000e+00,4.007725237998389402e-03,8.852444099279835332e-03,0.000000000000000000e+00,2.838955153762495569e-03,7.485606300940355652e-03,1.762611154781954046e-03,4.085378368289361434e-03,0.000000000000000000e+00,2.814482893263833222e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.799250697170117277e-03
1.606946296339910882e-03,2.322566931971619102e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.612757722139072855e-03,0.000000000000000000e+00,4.412501341288764707e-03,3.751416417930193530e-03,0.000000000000000000e+00,1.467733477731557150e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.390196073786373722e-03,1.778288158677468998e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.328997744584525381e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.235828014384119405e-03,1.829828538126027386e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.317750120112120702e-03,0.000000000000000000e+00,1.854583137448067610e-03,1.465427818599187616e-03,4.631176347297889968e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.562718571855780898e-03,1.345323606137970376e-03,7.969574081844213800e-03,7.728121071669585319e-03,0.000000000000000000e+00,3.781338191630994466e-03,3.821935201280540241e-03,0.000000000000000000e+00,2.138639075464088875e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.640451846356568502e-03,0.000000000000000000e+00,1.783604733109791455e-03,0.000000000000000000e+00,2.469188933369894593e-03,1.485328436542954732e-03,0.000000000000000000e+00,2.264498230904387396e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.216465084239776954e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.141949572828398173e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.441715988276339830e-03,2.890040116881819297e-03,2.311701533429255401e-03,2.318113953618838527e-03,0.000000000000000000e+00,1.498708609541957127e-03,2.662028906872273767e-03,2.627644050131430417e-03,5.199204884822783423e-03,0.000000000000000000e+00,2.670614416182234049e-03,0.000000000000000000e+00,2.345192701081075422e-03,0.000000000000000000e+00,1.036885471546353807e-03,1.524697993949788782e-03,3.744149125284279914e-03,3.318409070568858511e-03,3.927436529250336560e-03,0.000000000000000000e+00,1.733627680448335652e-03,2.333490102274754768e-03,8.890987207717611709e-03,1.865426097415357354e-03,3.043717759781765318e-03,0.000000000000000000e+00,4.187865414635614722e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.922337622194177564e-03,1.917533933747152209e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.399275419960761650e-03,7.182566082260943320e-03,4.216259281441821216e-03,0.000000000000000000e+00,3.579267906198517826e-03,4.649862724705168537e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.499249897633239247e-03,3.040060357389910446e-03,1.458195358574660653e-03,2.041885417964189528e-03,1.765816368418088051e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.928941347987636980e-03,2.599996697236159685e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.805072463820450397e-03,0.000000000000000000e+00,2.239297575955351022e-03,3.200338216068615311e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.302890282191291747e-03,1.571115133502008375e-03,0.000000000000000000e+00,5.515668433687300962e-03,0.000000000000000000e+00,1.553370073778140813e-03,2.645713554048040143e-03,3.059278919262144614e-03,1.572343763978082537e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.098216592401415281e-03,0.000000000000000000e+00,2.549283522545684084e-03,1.735843877452367644e-03,4.343315071048105269e-03,2.801238436420676672e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.848243399291292586e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.589292125794979646e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.414483548257054159e-03,1.290909043388899051e-03,2.291450273311962035e-03,4.155807012247522518e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.414677814054597204e-03,0.000000000000000000e+00,4.533507055895890335e-03,0.000000000000000000e+00,5.198557762196531935e-03,2.337246302925472755e-03,2.130000111613893424e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.615636243848144306e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.577026228724388877e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.550628688002354382e-03,1.986489234573622815e-03,5.340379858182798395e-03,0.000000000000000000e+00,5.492313308650552568e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.627935795738581898e-03,1.850269856940133309e-03,7.157423476939130981e-03,1.861918314042349584e-03
0.000000000000000000e+00,2.431760604314639820e-03,1.562035191787079736e-03,1.491455216146363866e-03,1.445615324822977681e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.772214324855551134e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.568248750256624356e-03,0.000000000000000000e+00,2.230760453796420614e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.621404741502623113e-03,5.329411322589138605e-03,3.334350374906046126e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.787097681590551872e-03,3.086614024805327608e-03,0.000000000000000000e+00,2.022974017049995396e-03,3.170433285796230710e-03,2.215540749002952760e-03,0.000000000000000000e+00,1.693691892678994516e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.210912111025115132e-03,0.000000000000000000e+00,1.576480061879789382e-03,2.005836793543876433e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.623376496341116929e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.048675984814119812e-03,1.629647268828188136e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.056623601576528716e-03,1.693192963343301011e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.211529776902227264e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.423445231924554868e-03,0.000000000000000000e+00,1.205838068643643162e-03,2.145372399802016571e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.096573640467020661e-03,0.000000000000000000e+00,4.775951267643729729e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.061233365106226532e-03,2.706286910579328107e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.160446261428190188e-03,6.842693006400206272e-03,1.578578802653710393e-03,2.602205755451390476e-03,2.350861473655373266e-03,2.634474616547145733e-03,5.423873147429362183e-03,1.328431080245372990e-03,1.981155814054371290e-03,6.201031424453841076e-03,0.000000000000000000e+00,5.580823938498600395e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.008653817062470266e-02,2.245028973295550533e-03,0.000000000000000000e+00,3.681394379060225642e-03,3.662490902786943742e-03,1.757283436258175961e-03,4.413175598512285823e-03,1.967125516665543805e-03
1.653197805040737978e-03,2.021872488782294232e-03,1.239957615505255569e-03,1.368339166072456451e-03,1.368819299198224424e-03,5.679639192369190237e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.982683633041024410e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.728793365803982978e-03,2.977479080521950108e-03,0.000000000000000000e+00,1.540344923617202816e-03,1.577050838784876388e-03,0.000000000000000000e+00,6.546093881626784822e-03,3.132150422754089326e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.884273501632708356e-03,0.000000000000000000e+00,2.787122804948061715e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.770163388008086760e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.664479646338304667e-03,0.000000000000000000e+00,1.606247470515519441e-03,5.487368425528448695e-03,1.137064770174103269e-02,1.766925052910799793e-03,5.133746932355788724e-03,5.669736564867578800e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.401703255612611630e-03,0.000000000000000000e+00,1.342862579612152983e-03,1.935881990783816509e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.383724787854516891e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.530856881579544793e-03,0.000000000000000000e+00,1.298726637267673574e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.059365455745189050e-03,0.000000000000000000e+00,1.684818164584855980e-03,1.114071350066460353e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.811835423578867690e-03,0.000000000000000000e+00,4.079884568985881615e-03,0.000000000000000000e+00,2.252389462669319997e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.599603284844809938e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.187348957663909962e-03,2.158546913347067584e-03,7.304685036975846861e-03,0.000000000000000000e+00,1.829711481112506095e-03,0.000000000000000000e+00,2.263436467561590320e-03,0.000000000000000000e+00,6.277437844694566324e-03,1.657837260839323777e-03,2.025958901787092495e-03,5.740731203657403227e-03,2.069026146479961258e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.534550960085237892e-03,2.178611737565553340e-03,4.748293367304130472e-03,1.585440199024125765e-03
0.000000000000000000e+00,0.000000000000000000e+00,1.278537943416846543e-03,1.341010129842812185e-03,0.000000000000000000e+00,5.523384407671276183e-03,0.000000000000000000e+00,1.523483277631584127e-03,0.000000000000000000e+00,3.621034390400512670e-03,0.000000000000000000e+00,1.225136749529461650e-03,1.594547050507075063e-03,1.917759954906553353e-03,0.000000000000000000e+00,1.472691194287659242e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.626378953068171714e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.397694373651160508e-03,1.583527100474370732e-03,0.000000000000000000e+00,1.831422004349903985e-03,1.970293701063088789e-03,2.509531014033186680e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.293904158335686377e-03,0.000000000000000000e+00,3.926810508741677454e-03,3.439070117471455974e-03,0.000000000000000000e+00,1.462793359988799179e-03,2.068981617183138482e-03,2.059031115671116144e-03,1.615318158798577505e-03,3.362432782868573621e-03,8.666416717523843863e-03,0.000000000000000000e+00,3.516067133949738778e-03,5.553988960719811151e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.820781713266937357e-03,0.000000000000000000e+00,6.141202127958432164e-03,0.000000000000000000e+00,1.916179554056265770e-03,1.299803458935613887e-03,0.000000000000000000e+00,1.403059669777067262e-03,2.110399383951792884e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.968813064828783235e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.878043122992788944e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.349291427144543379e-02,1.041510057991353305e-03,0.000000000000000000e+00,6.155508803949704191e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.482526966990433997e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.378838100435150954e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.803909959074223059e-03,7.062725847918506841e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.072099247871834592e-03,0.000000000000000000e+00,7.417576323909290392e-03,0.000000000000000000e+00,1.358533322815171172e-03,0.000000000000000000e+00,3.290845764688197887e-03,0.000000000000000000e+00,7.428260925973182577e-03,0.000000000000000000e+00,2.327616431461440594e-03,9.244416005058582117e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.223878494769046442e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.445387187510302741e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.187488896711896792e-03,1.363376255057259729e-03,4.234443730608039407e-03,8.384736773509893562e-03,0.000000000000000000e+00,3.303497630289240795e-03,5.034910316216220823e-03,0.000000000000000000e+00,1.371223574785314370e-03,1.250334837872492388e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.809704425547477159e-03,2.473775017579875595e-03,0.000000000000000000e+00,3.166325261013418560e-03,2.100808015804544321e-03,0.000000000000000000e+00,2.381029986272132758e-03,0.000000000000000000e+00,1.860843776960604407e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.015713813198313581e-02,0.000000000000000000e+00,1.455825448554979619e-03,4.928590930673867887e-03,3.825196225867436624e-03,1.402329977281324778e-03,0.000000000000000000e+00,2.002976786451203268e-03,0.000000000000000000e+00,1.418144286384097298e-03,0.000000000000000000e+00,1.044679609605020029e-02,1.828847463633492040e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.452896568501019246e-03,2.019884068426645862e-03,1.523096554528433630e-03,0.000000000000000000e+00,2.542286630837590870e-03,6.698378357902041828e-03,1.469229986646221385e-03,0.000000000000000000e+00,1.300328971770417725e-03,0.000000000000000000e+00,1.526997428358849466e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.055649137802245847e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.447042646287332646e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065545676496911865e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.303678463962961538e-03,3.042520468346972696e-03,2.430099801758018284e-03,1.517608577820750166e-03,0.000000000000000000e+00,2.840548086999063800e-03,1.294321421102242889e-03,2.534419568102290032e-03,2.823308842313058779e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.057996796047093194e-03,1.378005878133426940e-03,0.000000000000000000e+00,4.186458584576071250e-03,3.198503819724197485e-03,3.713747909852398599e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.156965535674952666e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.497043412645035314e-03,0.000000000000000000e+00,1.733646072786217086e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.251335279514503244e-03,0.000000000000000000e+00,5.909149175576990272e-03,1.539187594090264850e-03,0.000000000000000000e+00,2.348490393877601494e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.804763276359877284e-03,1.252530348096055632e-03,1.247807849087060944e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.345045270638625751e-03,2.486049659249815920e-03,0.000000000000000000e+00,3.564276856011947426e-03,7.834256261552353939e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.938055604294477031e-03,0.000000000000000000e+00,2.891067156955662645e-03,2.251026327520195148e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.959218481162423732e-03,3.686347825214955371e-03,0.000000000000000000e+00,1.471075030114927769e-03,0.000000000000000000e+00,2.243594469090257754e-03,0.000000000000000000e+00,3.289450910266731101e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.531174600646891350e-03,3.254853752093371348e-03,1.897691052386146380e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.050852736929576967e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.952408175352767557e-03,1.315335938757908373e-03,2.280432601368472152e-03,1.309526055197331607e-03,0.000000000000000000e+00,1.910058411774592790e-03,3.589698815916254372e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.751422415572346158e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.539568578467080716e-03,1.263526012746661771e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.664483741112134027e-03,0.000000000000000000e+00,3.754147606969063765e-03,2.618540118405142825e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.679578496509254018e-03,0.000000000000000000e+00,2.315070703433838757e-03,2.694581052790582382e-03,4.460752391669597049e-03,1.374615033104606334e-03,0.000000000000000000e+00,2.207565587883662632e-03,2.416990262314998653e-03,5.860316735381734636e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.656297987208251124e-03,0.000000000000000000e+00,3.902170661048784232e-03,0.000000000000000000e+00,1.436407610036197343e-03,2.520820555516487416e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.172275324810341371e-03,4.821369429922157598e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.572989671934559974e-03
